,0,1,2
0,6.149600649960867,-2.4101733161876395,0.7274458234249186
1,-4.67630884764257,2.670542326126119,0.7274458234249186
2,-1.0603576332060225,1.6748820758626906,0.7274458234249186
3,-4.318884716964345,3.2479165432310584,0.7274458234249186
4,1.9484666227046006,-1.2666285643753445,0.7274458234249186
5,-0.9969131023722166,-3.7017627733749547,0.7274458234249186
6,0.27626131084661054,-4.780941156710205,0.7274458234249186
7,0.3142807261426226,1.264667773426889,0.7274458234249186
8,1.7106881797536602,-3.53705571760452,0.7274458234249186
9,-1.1928486359954693,3.9571052234599193,0.7274458234249186
10,3.6937733130172408,-0.35151724450938193,0.7274458234249186
11,1.4706293362455458,5.062526820039841,0.7274458234249186
12,5.610056745205272,-4.027733269511478,0.7274458234249186
13,-6.222691847444586,-0.9344416349443385,0.7274458234249186
14,-5.793634690566425,5.110479067095968,0.7274458234249186
15,-0.6715930898585052,-2.286831711632549,0.7274458234249186
16,-5.160499339793938,4.826477434817363,0.7274458234249186
17,-5.6671455615305995,4.133422595468641,0.7274458234249186
18,-4.583673763570771,-2.29443775971332,0.7274458234249186
19,3.253127444748923,-2.288328996949072,0.7274458234249186
20,-3.7138604212095987,-5.302566228024695,0.7274458234249186
21,4.620902408480793,1.49088281701371,0.7274458234249186
22,-0.08376131696717248,-1.0364930496776692,0.7274458234249186
23,-1.8005687153346406,-4.108415678732819,0.7274458234249186
24,3.8685650240210006,-4.641181095805949,0.7274458234249186
25,-3.019724440439245,-4.047698283863056,0.7274458234249186
26,-0.3601196772295703,-2.909545096859279,0.7274458234249186
27,4.697548062810325,2.6083371412290166,0.7274458234249186
28,1.9098284112253054,3.117228149211492,0.7274458234249186
29,-5.68463419198707,-5.399927678995193,0.7274458234249186
30,5.692786222560532,3.25505445661328,0.7274458234249186
31,0.18330125748803106,1.2029549326432543,0.7274458234249186
32,1.5659626076193343,-0.07228039516173368,0.7274458234249186
33,0.7083399814182254,4.807452615374613,0.7274458234249186
34,6.035506994487809,0.4216530123845317,0.7274458234249186
35,-0.4187552663645171,-1.5033289637848073,0.7274458234249186
36,-0.8844746769520384,-0.30754953667121665,0.7274458234249186
37,-3.2241650123532657,-1.047001322506917,0.7274458234249186
38,1.5606198036370733,2.7672078140111918,0.7274458234249186
39,5.053413631190619,-0.993834067485559,0.7274458234249186
40,2.954808174744125,1.5365371951488331,0.7274458234249186
41,-5.423677568810097,-2.936774014357193,0.7274458234249186
42,-3.4254504371851247,1.9964160563696964,0.7274458234249186
43,-6.232792976804143,-4.675412001670604,0.7274458234249186
44,3.3687017801919996,-2.4264520948460846,0.7274458234249186
45,0.3975144164600337,3.4698815103308913,0.7274458234249186
46,5.5275901085076775,2.039963353872153,0.7274458234249186
47,-6.055270460000572,-3.333256201711545,0.7274458234249186
48,-6.014564028734495,-0.7935686677165732,0.7274458234249186
49,-3.7039727358778833,4.639152075791813,0.7274458234249186
50,-4.166207245918476,-3.43452796191296,0.7274458234249186
51,-5.8352308168811255,2.8632292013021967,0.7274458234249186
52,0.6812179119805064,-1.6048130398702156,0.7274458234249186
53,-4.540704781494869,-3.7199657267384505,0.7274458234249186
54,5.075926271306017,5.1010998471511915,0.7274458234249186
55,-4.362626703942271,0.8725392027126011,0.7274458234249186
56,-1.2328959797013566,-5.2682688206278225,0.7274458234249186
57,-0.19543706019749418,-3.0338920979499955,0.7274458234249186
58,5.447490770611532,-4.20612673224416,0.7274458234249186
59,0.3779987579096966,-2.4202875908391297,0.7274458234249186
60,4.5779813582108115,2.162291489477358,0.7274458234249186
61,-0.41515138975561694,3.9980650972351057,0.7274458234249186
62,4.533731483662619,0.20910290993834302,0.7274458234249186
63,5.116277147573573,-1.25052281697877,0.7274458234249186
