,0,1,2
0,-1.7217235394873818,-3.108200263914081,0.5748944700168639
1,-2.2998879573851023,-4.582981840029774,0.5748944700168639
2,4.993180137297225,0.35873614434717815,0.5748944700168639
3,2.0917599943089815,-3.13649317608402,0.5748944700168639
4,-0.881532551442489,-2.75878025598137,0.5748944700168639
5,-2.3418566985616587,0.18403266095132853,0.5748944700168639
6,-4.695061253405646,-1.3408812588281318,0.5748944700168639
7,-0.9801427115768684,-1.1604168179199084,0.5748944700168639
8,-1.5386307387829694,-3.8380886818813744,0.5748944700168639
9,-2.936695306015971,5.159662197460841,0.5748944700168639
10,-0.7046782334083384,-2.4812824660928343,0.5748944700168639
11,-5.6755477642742775,-4.631981503481413,0.5748944700168639
12,5.951416354239303,-2.4330928903539126,0.5748944700168639
13,1.9640656564741974,-1.2938254650858587,0.5748944700168639
14,6.085075465323369,2.7255519941967616,0.5748944700168639
15,0.8173664093058974,2.4671957660691692,0.5748944700168639
16,1.9730934781868967,4.840208484463128,0.5748944700168639
17,0.42680351552283113,3.749247964019565,0.5748944700168639
18,2.0129606474666613,3.475975580108704,0.5748944700168639
19,-1.7546355961906688,-2.3653485470895967,0.5748944700168639
20,0.47488070692690965,0.3489415514183767,0.5748944700168639
21,0.04502154483356691,-2.1850762817583798,0.5748944700168639
22,4.355077749943687,-3.0195024929984635,0.5748944700168639
23,-5.183429662220987,1.80011626618567,0.5748944700168639
24,-5.452355041897168,-0.38691434629951793,0.5748944700168639
25,-5.5783327410842585,-0.17855962896826494,0.5748944700168639
26,-0.8300944026012456,4.931551658576554,0.5748944700168639
27,3.5715027603391754,-4.9942340457643954,0.5748944700168639
28,5.560663070340068,-2.285428244401448,0.5748944700168639
29,-0.9050394150020358,4.321408801703056,0.5748944700168639
30,6.1781198704254106,5.836640340803957,0.5748944700168639
31,-5.445754103293286,2.305151506894614,0.5748944700168639
32,5.091861967068871,6.1941265548214055,0.5748944700168639
33,2.136279670351966,4.045572742785591,0.5748944700168639
34,-0.6156202720290942,-0.1432472787182535,0.5748944700168639
35,-1.7687983540710155,-4.410983712318883,0.5748944700168639
36,-1.8467079087418643,-5.101895668705941,0.5748944700168639
37,-2.1855295292912453,1.8487801573807445,0.5748944700168639
38,0.6338540237470678,5.459892282578416,0.5748944700168639
39,5.224372884631114,-2.4687340813840177,0.5748944700168639
40,-3.532337148411587,4.642525996576325,0.5748944700168639
41,5.866012279397172,-3.5859073003546826,0.5748944700168639
42,-5.9827201850778415,-4.423386237626228,0.5748944700168639
43,-5.427155272788385,5.8996306243503085,0.5748944700168639
44,5.447204147645481,4.222943676191488,0.5748944700168639
45,-2.692527129019568,-4.81213453920841,0.5748944700168639
46,0.9924706317375982,3.341776291196627,0.5748944700168639
47,0.2685842655267354,-4.057357930754243,0.5748944700168639
48,-1.2457909567244627,3.277237394193717,0.5748944700168639
49,-5.4984941116592125,-3.723418216039371,0.5748944700168639
50,1.9426831548753505,-2.7230813752198744,0.5748944700168639
51,4.452284799900701,1.3263543265981026,0.5748944700168639
52,3.877537325231934,1.7301828220624849,0.5748944700168639
53,2.905361681443713,-3.419956609630296,0.5748944700168639
54,6.158832713503459,0.566923950431562,0.5748944700168639
55,1.783806485222156,4.474352753748196,0.5748944700168639
56,5.864267796635373,2.6471011967861937,0.5748944700168639
57,-6.06520699027858,0.1613640937003673,0.5748944700168639
58,5.7352151192495615,4.5988466898499105,0.5748944700168639
59,-1.1567934725871867,-1.1745633013225083,0.5748944700168639
60,-4.865896427607534,-0.3832412605094673,0.5748944700168639
61,1.6253226335290964,2.8229396889708394,0.5748944700168639
62,-6.100448143558127,0.6980035958524198,0.5748944700168639
63,-5.023291531414195,-3.864961764738662,0.5748944700168639
64,-2.054401986173593,-0.9050074148782148,0.5748944700168639
65,-6.127691746950206,2.819150566518056,0.5748944700168639
66,-0.09290782169601108,3.927917611320268,0.5748944700168639
67,0.24626763806365215,1.6104692345719904,0.5748944700168639
68,5.695183140807465,3.1945273023911565,0.5748944700168639
69,3.5545982584359024,2.2738905062177093,0.5748944700168639
70,-6.070383397809929,-5.192358437592952,0.5748944700168639
71,-2.1370141108201093,2.372761998409956,0.5748944700168639
72,5.664257128296644,-0.972670470488108,0.5748944700168639
73,4.089292652824858,4.349157761949952,0.5748944700168639
74,-5.4048006787491385,4.995088779722813,0.5748944700168639
75,3.497379608457967,-5.280064246202048,0.5748944700168639
76,4.107214686936377,-3.9051751627329225,0.5748944700168639
77,-5.010105532754152,-2.5641330761889454,0.5748944700168639
78,-2.979545543623481,3.646488894650197,0.5748944700168639
79,-5.9830372709822575,1.277388080915216,0.5748944700168639
80,2.486249221208789,2.5664720106725376,0.5748944700168639
81,1.7386924041723901,4.6187415552424795,0.5748944700168639
82,-2.580944021331242,-3.7234795760628767,0.5748944700168639
83,-1.082313156571736,2.8329196267509715,0.5748944700168639
84,2.870372928677593,0.8293672004410322,0.5748944700168639
85,2.145048459780986,2.493478972698636,0.5748944700168639
86,-5.409516387101782,-4.956183005197204,0.5748944700168639
87,1.2720263280264588,3.895037635996351,0.5748944700168639
88,-1.8314042040700143,-4.623927386964024,0.5748944700168639
89,-1.5320728190308568,-6.170077620555824,0.5748944700168639
90,5.407406399834137,-5.781723873703675,0.5748944700168639
91,-5.493876272865543,-5.5821882046297135,0.5748944700168639
92,-5.412829431661945,-4.193376046768655,0.5748944700168639
93,0.4107773664848704,3.502418510944695,0.5748944700168639
94,0.31730562847381716,-6.159999687149683,0.5748944700168639
95,-3.8252928608189056,-1.3129841801030988,0.5748944700168639
96,-0.30093766498970975,6.1879152850672,0.5748944700168639
97,-3.1626944135716974,1.2906319585260118,0.5748944700168639
98,1.7336177744581178,3.2223087349326605,0.5748944700168639
99,0.8173469973108256,-2.8210423402321507,0.5748944700168639
100,-5.4480773497292985,-5.3405954789199805,0.5748944700168639
101,-5.964253488997366,-4.561380537159172,0.5748944700168639
102,0.6998917061390193,1.139058539911777,0.5748944700168639
103,-4.943655018601585,3.5136284694254183,0.5748944700168639
104,3.065144857035053,4.67646674599831,0.5748944700168639
105,2.938651775780329,-5.722341936093754,0.5748944700168639
106,5.86116988575032,1.9687426551345393,0.5748944700168639
107,5.415539518843426,3.81411343444978,0.5748944700168639
108,2.037109908471704,1.0567106938323327,0.5748944700168639
109,-0.7619781863347477,4.991220754388465,0.5748944700168639
110,-5.214851488301164,0.6498029873906885,0.5748944700168639
111,2.85335765740707,-1.8417736346334639,0.5748944700168639
112,-6.242087129582628,0.722296954900485,0.5748944700168639
113,-1.4295667615087186,-5.54350798263376,0.5748944700168639
114,3.0186234945877075,4.966985144343184,0.5748944700168639
115,4.220328751037531,-1.2577484928879157,0.5748944700168639
116,4.8928018991040325,-3.5202864896453745,0.5748944700168639
117,1.7415637891336484,0.5952431312976287,0.5748944700168639
118,1.6998870918187574,-4.345279430834518,0.5748944700168639
119,1.3242343159333059,3.2802399614486184,0.5748944700168639
120,0.8849508476688666,3.4798687899689202,0.5748944700168639
121,3.272076632279063,0.685599810304212,0.5748944700168639
122,6.129453014533171,4.381622775314664,0.5748944700168639
123,0.6589712614816117,1.1483419233891512,0.5748944700168639
124,2.0557608821459805,-1.7084910432827396,0.5748944700168639
125,5.421530932034278,3.50353860745059,0.5748944700168639
126,-0.5610803405523255,1.482634343488983,0.5748944700168639
127,-0.5530656441813742,4.494841819590329,0.5748944700168639
128,-4.863853760206389,4.5382099269367195,0.5748944700168639
129,0.681715848805645,2.7752586480531036,0.5748944700168639
130,-0.39187333646138267,4.332556558418029,0.5748944700168639
131,4.0111382419772355,-1.1238919630292257,0.5748944700168639
132,-4.831946648567513,-1.5782252424020804,0.5748944700168639
133,2.2816764839199184,-4.004450879631661,0.5748944700168639
134,-1.5437527991338298,-1.297394632710695,0.5748944700168639
